55727100842291,35.45784631,-97.53858977,1
55728068124453,35.45782178,-97.53852346,1
55729094707695,35.45778735,-97.53845048,0
55730068093930,35.45775516,-97.5383776,0
55731077158481,35.45769634,-97.53832221,0
55732083018391,35.45765645,-97.53825826,0
55733066140625,35.45762211,-97.53819727,0
55734086284073,35.45758534,-97.53814887,0
55735121870825,35.45753122,-97.5380937,0
55736071878456,35.45748925,-97.53803492,0
55737073251873,35.45745401,-97.53798029,0
55738088206855,35.45741772,-97.5379264,0
55739066720512,35.45737932,-97.53787693,0
55740078898142,35.45733641,-97.53781955,0
55741069497867,35.45730567,-97.53776353,0
55742086986039,35.45726572,-97.53771002,0
55743091625136,35.45722626,-97.53765749,0
55744086528233,35.4571863,-97.53760287,0
55745092662827,35.45713814,-97.53755398,0
55746064523044,35.45710546,-97.53750693,0
55747101727380,35.45706991,-97.53744864,0
55748069253702,35.45702198,-97.53740173,0
55749068490694,35.45697877,-97.53734901,0
55750067269877,35.45694319,-97.53728992,0
55751067788723,35.45690164,-97.53723321,0
55752067300399,35.45686388,-97.53717622,0
55753068124448,35.45682026,-97.53711844,0
55754069864108,35.45678635,-97.53707538,0
55755069223180,35.45674813,-97.53700988,0
55756173022966,35.45670889,-97.53694558,0
55757162035634,35.45667398,-97.53688249,0
55758078226690,35.45663666,-97.53681908,0
55759071634289,35.45659714,-97.53676424,0
55760067483519,35.45655942,-97.53670291,0
55761068948496,35.45652163,-97.5366382,0
55762069864107,35.45648531,-97.53657223,0
55763070627117,35.45644913,-97.53650951,1
55764070627117,35.45641296,-97.53643704,1
55765073251868,35.4563749,-97.53637486,1
55766086680833,35.45633885,-97.53630091,1
55767128035937,35.4563042,-97.5362275,0
55768086314590,35.45626616,-97.53615735,0
55769092479703,35.45622713,-97.53608861,0
55770082621623,35.45618664,-97.53601809,0
55771080759880,35.45614477,-97.53595262,0
55772070413474,35.45610349,-97.53588534,0
55773060921637,35.45606285,-97.5358169,0
55774060952157,35.45602046,-97.53575227,0
55775085582097,35.45597683,-97.53568029,0
55776091289408,35.45593044,-97.5356059,0
55777065408132,35.45588235,-97.53553585,0
55778108319775,35.45582423,-97.53547501,0
55779066781548,35.45578499,-97.53542715,0
55780086467188,35.45573696,-97.53537199,0
55781081675490,35.45568722,-97.53531789,0
55782090404315,35.45563708,-97.53526762,0
55783089030899,35.45559306,-97.53522156,0
55784088298410,35.45554544,-97.53517814,0
55785088512053,35.45549786,-97.5351276,0
55786092968026,35.45545897,-97.53508381,0
55787090526397,35.45541537,-97.53503381,0
55788083079427,35.45537835,-97.53498523,0
55789091503048,35.45533702,-97.53493805,0
55790088176328,35.45530032,-97.5348852,0
55791089671826,35.45526283,-97.53483897,0
55792158342664,35.45523056,-97.5348078,0
55793089915990,35.45519741,-97.53476503,0
55794079752705,35.45516422,-97.53471488,0
55795089671825,35.45512957,-97.5346739,0
55796067727678,35.45509379,-97.53462087,0
55797068887452,35.45505156,-97.53457032,0
55798066354260,35.45500854,-97.53451728,0
55799066689984,35.45497045,-97.53446903,0
55800071878448,35.45492994,-97.53441315,0
55801064614599,35.45489096,-97.53436206,0
55802067300392,35.45485459,-97.53431893,0
55803069101093,35.4548141,-97.53427323,0
55804060738511,35.45477599,-97.53421908,0
55805118849300,35.45473472,-97.53416555,0
55806090770557,35.45469484,-97.53410884,0
55807101055922,35.4546604,-97.53406123,0
55808087871122,35.45462121,-97.53401305,0
55809088023723,35.45457841,-97.53395568,1
55810091014720,35.45453719,-97.53390358,0
55811083750872,35.4544975,-97.5338621,0
55812085215849,35.45445633,-97.53380844,0
55813090190669,35.45441518,-97.53375149,0
55814080637794,35.45437868,-97.53369965,1
55815089397139,35.45433812,-97.53364911,1
55816093944676,35.45429491,-97.53359539,1
55817081400802,35.45425354,-97.53354171,1
55818128096972,35.4542184,-97.53348638,0
55819083628789,35.45418151,-97.53342948,0
55820063088578,35.45414672,-97.53338384,0
55821082072251,35.45411216,-97.53332889,0
55822089610782,35.45408066,-97.53328561,0
55823084605441,35.45405544,-97.53324222,0
55824085948337,35.45402514,-97.53319989,1
55825062661293,35.45398958,-97.53314812,1
55826200704938,35.45395743,-97.53310643,1
55827105939182,35.45393223,-97.53306823,1
55828081767045,35.45390155,-97.5330201,1
55829065072402,35.45386019,-97.53297076,1
55830069253692,35.45382294,-97.53291964,0
55831083384625,35.45378623,-97.53286732,1
55832066415297,35.45374452,-97.53281214,1
55833065835411,35.45370904,-97.53276522,1
55834069986181,35.45366544,-97.53271376,1
55835083293063,35.45362757,-97.53266327,1
55836079325414,35.45359195,-97.53260636,1
55837105878140,35.45355776,-97.53255699,0
55838092906981,35.45352212,-97.53252826,0
55839057076063,35.45347593,-97.53246707,0
55840086741865,35.45343266,-97.53242461,0
55841075693490,35.45339026,-97.53237216,0
55842078745527,35.45335453,-97.53233426,0
55843083476185,35.4533132,-97.53228374,0
55844081309239,35.4532751,-97.53223053,0
55845072305728,35.45323397,-97.53218012,0
55846079539058,35.45319158,-97.53212996,0
55847084117112,35.45314919,-97.53207765,0
55848085856773,35.45310592,-97.53203022,0
55849085612610,35.45305958,-97.5319816,0
55850082743695,35.45302099,-97.53193965,0
55851060280701,35.45298783,-97.5319019,1
55852082133287,35.45294472,-97.53186172,1
55853080607268,35.45290606,-97.53180784,1
55854064461992,35.45286825,-97.5317595,1
55855083567743,35.45283606,-97.53171839,1
55856272610930,35.45280353,-97.53167694,1
55857065896448,35.45277634,-97.53164097,1
55858074594754,35.45274043,-97.53159464,1
55859075174641,35.45270259,-97.53154428,0
55860068612761,35.45267064,-97.5315136,0
55861065194479,35.45263395,-97.53146655,0
55862085276883,35.45259629,-97.53142576,0
55863067575068,35.45256212,-97.53138733,0
55864131149003,35.45252476,-97.53134899,0
55865079050727,35.45249095,-97.53130515,0
55866111768566,35.45245356,-97.53125831,0
55867078928647,35.45241414,-97.53121131,0
55868087565912,35.45237625,-97.53116253,0
55869073679142,35.45234936,-97.5311377,0
55870069619932,35.45231772,-97.53108659,0
55871085490526,35.45227369,-97.53103204,1
55872073953826,35.45223854,-97.53097893,1
55873102124128,35.45219963,-97.53092728,1
55874119734385,35.45216703,-97.53087578,0
55875078196157,35.45213315,-97.53082395,0
55876140823961,35.45209726,-97.53077428,0
55877105633971,35.45205935,-97.53072656,0
55878094799238,35.45202593,-97.53068053,0
55879094158311,35.45198765,-97.53063423,1
55880135971221,35.45194865,-97.530586,1
55881084788557,35.45191163,-97.53054154,1
55882091167314,35.45187208,-97.53049571,1
55883130416513,35.45183189,-97.53045469,1
55884104901482,35.45179199,-97.53040879,0
55885118910333,35.45175192,-97.53036579,0
55886104474196,35.45170727,-97.53031751,0
55887306427500,35.45166639,-97.53026982,0
55888138534932,35.45163322,-97.53022955,0
55889107434671,35.45159919,-97.53019227,0
55890105633971,35.45155955,-97.53014618,0
55891127456036,35.45152663,-97.53011097,0
55892115156325,35.45148746,-97.53006937,0
55893127425515,35.45144389,-97.53002273,0
55894129867145,35.45140723,-97.52998673,0
55895068979001,35.45136404,-97.5299505,0
55896171496932,35.4513243,-97.52992318,0
55897067452982,35.4512873,-97.52988952,0
55898124800762,35.45125564,-97.52985643,0
55899149705386,35.45121934,-97.52982318,0
55900067483503,35.45118564,-97.52979071,0
55901131362641,35.45115312,-97.52975563,0
55902068582237,35.451121,-97.52971986,0
55903133071782,35.45108706,-97.52968313,1
55904070108254,35.45105304,-97.52964982,1
55905064858751,35.45101798,-97.5296187,1
55906074442148,35.45098285,-97.52958402,1
55907065194474,35.450949,-97.52954562,1
55908088359436,35.45090695,-97.52950117,1
55909087169142,35.45086676,-97.52946426,0
55910086528215,35.45083525,-97.52943798,0
55911071908955,35.45079753,-97.52940903,0
55912137344634,35.45075314,-97.52936603,0
55913085246360,35.45071122,-97.52933307,0
55914086070409,35.45067083,-97.52930332,0
55915073892780,35.45063474,-97.52926974,0
55916074899951,35.45059398,-97.5292396,0
55917071298548,35.45055101,-97.52919401,0
55918071512189,35.45051028,-97.52916267,0
55919071298547,35.450474,-97.52911434,0
55920083079411,35.45043759,-97.52906947,0
55921071786873,35.45039339,-97.52902413,1
55922073496015,35.45035066,-97.52898526,1
55923068795876,35.45031361,-97.52894533,1
55924081614432,35.45027944,-97.52889273,1
55925086467172,35.45024918,-97.52885055,1
55926081095585,35.45021114,-97.52879384,1
55927089915974,35.45017482,-97.52873423,0
55928145218888,35.45013891,-97.5286749,0
55929087779547,35.45011231,-97.52862122,0
55930087382782,35.45008014,-97.52856487,0
55931088237352,35.45005184,-97.52850131,0
55932082255359,35.45002715,-97.52844231,0
55933092632286,35.44999378,-97.5283859,0
55934077494181,35.44996858,-97.52832506,0
55935077799384,35.4499468,-97.52826079,0
55936088847759,35.44992426,-97.52819695,0
55937091472510,35.44989851,-97.52812719,0
55938062295035,35.44987596,-97.52806352,0
55939068765355,35.44984836,-97.52799877,0
55940073984338,35.4498181,-97.52793887,0
55941080241013,35.44978746,-97.52787009,0
55942065194470,35.44976363,-97.527813,0
55943088725678,35.44973441,-97.52775507,0
55944078928637,35.44970315,-97.52769385,1
55945090190657,35.44967483,-97.52763654,0
55946084880111,35.44964766,-97.52757694,0
55947116438173,35.44961752,-97.52752915,0
55948072549878,35.44958318,-97.52747249,0
55949124037749,35.44954598,-97.52742118,0
55950068582229,35.44950685,-97.52736753,1
55951073862254,35.44946194,-97.52733055,1
55952070718656,35.44942074,-97.52728164,1
55953066506845,35.44938814,-97.52722959,0
55954066934129,35.44935279,-97.52718495,0
55955070901777,35.4493252,-97.52714737,0
55956070108249,35.44928717,-97.5270926,0
55957070352412,35.44924975,-97.52704637,0
55958080485174,35.44921474,-97.52699666,0
55959066659446,35.44918056,-97.52694755,0
55960069986166,35.4491493,-97.52689582,1
55961067788700,35.44912391,-97.52685957,0
55962080454654,35.44908851,-97.52681524,0
55963069253677,35.44905869,-97.52677133,0
55964081614427,35.44902765,-97.52673163,0
55965066934129,35.4489959,-97.52668148,0
55966073007682,35.44897197,-97.52663788,0
55967085826238,35.4489364,-97.52661436,0
55968069406279,35.44890677,-97.52657451,0
55969070016685,35.44887405,-97.52652069,0
55970073038202,35.44884198,-97.5264762,0
55971068673790,35.44880244,-97.52641901,0
55972067788698,35.44877583,-97.52636148,0
55973065041865,35.44874161,-97.52630471,0
55974068215984,35.4487079,-97.52624465,0
55975080881939,35.4486745,-97.52618477,0
55976160204384,35.44864084,-97.52613273,0
55977071542704,35.44860618,-97.52607705,0
55978071756345,35.44857865,-97.52602518,0
55979069833562,35.44854405,-97.52596509,0
55980084117097,35.44852252,-97.52591185,0
55981080363092,35.44849291,-97.52585137,0
55982068338064,35.44846043,-97.52578643,1
55983100445496,35.44843138,-97.52571925,1
55984068826389,35.44839341,-97.52564531,1
55985067514013,35.44835842,-97.52557267,1
55986066171119,35.44833496,-97.52551147,1
55987066964648,35.44831596,-97.5254527,1
55988068002338,35.4482951,-97.52538347,1
55989086436643,35.44827182,-97.52531003,0
55990078196144,35.44824949,-97.52524016,0
55991086314562,35.44822435,-97.52516777,0
55992081095579,35.44820819,-97.52509677,0
55993073434965,35.44818595,-97.52501781,0
55994100170811,35.44816851,-97.52493915,0
55995067330889,35.44814514,-97.52486192,0
55996083567727,35.44812486,-97.52479673,0
55997095836917,35.44810362,-97.52472691,0
55998084666460,35.44808477,-97.52465487,1
55999092388116,35.44806993,-97.5245866,1
56000088420467,35.44804984,-97.52452193,1
56001085826235,35.44802816,-97.52445974,1
56002086924968,35.44800423,-97.52439208,0
56003132980209,35.44797985,-97.52432887,0
56004080759852,35.44796147,-97.5242705,0
56005087657458,35.4479471,-97.52421012,0
56006154985398,35.44793095,-97.52414316,0
56007068277020,35.44791499,-97.52408273,0
56008085612592,35.44789828,-97.52402083,1
56009080668291,35.44787893,-97.52395871,1
56010068002336,35.44785957,-97.52389455,1
56011067544530,35.44784706,-97.52383545,1
56012079813720,35.44782938,-97.52376848,1
56013056953960,35.4478075,-97.52370078,0
56014081919625,35.44780561,-97.52364746,0
56015093364766,35.44778747,-97.52358852,0
56016127791744,35.4477614,-97.52353389,0
56017088054221,35.44775734,-97.5234824,1
56018091777706,35.44774194,-97.5234251,0
56019128066428,35.44772116,-97.52337596,0
56020083933971,35.44770279,-97.52331103,0
56021085948313,35.44768216,-97.52323943,0
56022075907111,35.44765583,-97.52318667,0
56023070688127,35.44762808,-97.52312562,0
56024064523012,35.44761124,-97.52306027,1
56025070199801,35.44759252,-97.52302036,1
56026067330886,35.44758484,-97.52298724,1
56027080881932,35.44757377,-97.52293284,1
56028064675613,35.44755446,-97.52287866,1
56029067941293,35.4475486,-97.52283715,1
56030069436791,35.44752868,-97.52278003,0
56031070566045,35.44751247,-97.52272073,0
56032080942971,35.44750581,-97.52266131,0
56033084330732,35.44749185,-97.52260293,0
56034085521028,35.44748975,-97.52255558,0
56035084910620,35.44748462,-97.52248872,0
56036079752676,35.44748285,-97.52242195,0
56037095501189,35.44747383,-97.52235878,0
56038083384600,35.44748313,-97.52230271,0
56039082804713,35.44748844,-97.52222816,0
56040078806545,35.44749519,-97.52215739,0
56041085673628,35.44750115,-97.52208335,0
56042082896275,35.44750064,-97.52200857,0
56043079569552,35.44750961,-97.52194688,0
56044082407947,35.44752034,-97.52187588,0
56045074838896,35.44754393,-97.52180978,0
56046068704301,35.4475886,-97.52176294,0
56047078806544,35.44761906,-97.52170378,0
56048081461817,35.44765724,-97.52166009,0
56049085765188,35.44764109,-97.52157346,0
56050087108085,35.44761893,-97.52148071,0
56051079081226,35.44760165,-97.52139157,0
56052068338056,35.44758355,-97.52128349,0
56053062142420,35.44759104,-97.52119802,0
56054065926946,35.44756517,-97.52110721,0
56055062752827,35.44755234,-97.52103255,0
56056066262670,35.44752899,-97.52094826,0
56057099072070,35.44750018,-97.52085679,1
56058097393449,35.44747681,-97.52077501,1
56059088573061,35.44745001,-97.52069834,1
56060083140435,35.44742883,-97.52062172,1
56061094463493,35.44741263,-97.52054291,0
56062094188811,35.44739539,-97.52046325,0
56063086558716,35.44738003,-97.52038417,0
56064101757862,35.44736057,-97.52031115,0
56065090923131,35.44734461,-97.52023619,0
56066090251681,35.44732276,-97.52016758,0
56067080820885,35.44730802,-97.5200879,0
56068109906801,35.44729244,-97.52000887,0
56069093639441,35.44727545,-97.51993852,0
56070083354076,35.44725746,-97.51985806,0
56071091045210,35.44725549,-97.51977632,0
56072092723830,35.44723733,-97.51970154,0
56073090282200,35.44721909,-97.51963102,0
56074084025526,35.44720561,-97.51955817,0
56075091441975,35.44719635,-97.51948733,0
56076057625401,35.44718101,-97.51940414,0
56077092082902,35.44716993,-97.51932563,0
56078088634100,35.44715656,-97.51925183,0
56079092388105,35.44715115,-97.51917416,0
56080089519190,35.44714335,-97.51909303,0
56081078959142,35.44713958,-97.51901707,0
56082080424120,35.44713975,-97.51893009,0
56083090068557,35.44714501,-97.51885085,0
56084090343240,35.44715386,-97.51876885,0
56085098736342,35.44715295,-97.51868661,0
56086088115254,35.44715096,-97.51860416,0
56087093364759,35.44715682,-97.51852975,0
56088082621585,35.44715977,-97.51846047,0
56089092204981,35.44717549,-97.51838812,0
56090085215816,35.44718214,-97.5183056,0
56091076914276,35.44719036,-97.51822387,0
56092092571226,35.44719721,-97.51814516,0
56093155595796,35.44721093,-97.51807029,0
56094086589234,35.44722103,-97.51799284,0
56095082316381,35.44723376,-97.51791481,0
56096085429458,35.44723679,-97.51784028,0
56097091197808,35.44722878,-97.51776503,0
56098082011176,35.44720817,-97.5176882,0
56099084300205,35.44720104,-97.51761913,0
56100096630436,35.44717952,-97.51755086,0
56101087108079,35.44717343,-97.51747982,0
56102089763351,35.44718734,-97.51740881,0
56103097851250,35.44720562,-97.51734887,0
56104130721690,35.44723511,-97.51729078,0
56105115125780,35.44725948,-97.51722036,0
56106081461808,35.44727732,-97.5171557,0
56107075754499,35.44729809,-97.51709185,1
56108066812030,35.44732151,-97.51701857,1
56109073862237,35.44732832,-97.51695214,1
56110061623566,35.44733972,-97.51688049,1
56111080607239,35.44735621,-97.51680987,1
56112092235501,35.44737379,-97.51673688,0
56113063424268,35.44739713,-97.51666809,0
56114079477984,35.44742428,-97.51660294,0
56115056007819,35.44744612,-97.51653527,0
56116080393595,35.44745796,-97.51645709,0
56117100994847,35.44745786,-97.5163736,0
56118067422438,35.44745847,-97.51627976,1
56119061837208,35.4474561,-97.51619047,1
56120095440138,35.447456269999996,-97.51610703,0
56121061989810,35.44741991,-97.5160335,0
56122084941130,35.44740175,-97.51594196,0
56123078592892,35.44739779,-97.5158609,0
56124060677434,35.44738123,-97.51577941,0
56125084483325,35.44736341,-97.51571237,0
56126073343388,35.44737151,-97.51565455,0
56127098309051,35.44737914,-97.51559932,0
56128076822709,35.44736524,-97.51553184,0
56129059700782,35.44735156,-97.51545967,0
56130062844380,35.44734252,-97.51539147,0
56131075205130,35.447342,-97.51533376,0
56132064339877,35.4473511,-97.51530063,0
56133089488664,35.44735752,-97.5152609,0
56134058052680,35.44734954,-97.51521186,1
56135065316528,35.44734436,-97.51516103,1
56136110211996,35.44733428,-97.51510622,1
